id,name,price,category,link,image,description,source
288,Sensio Aspect Round Illuminated Framed Illuminated mirror (H)600mm (W)600mm,125,Bathroom Mirrors,https://www.diy.com/departments/sensio-aspect-round-illuminated-framed-illuminated-mirror-h-600mm-w-600mm/5060522084693_BQ.prd,https://media.diy.com/is/image/Kingfisher/sensio-aspect-round-illuminated-framed-illuminated-mirror-h-600mm-w-600mm~5060522084693_01c_bq?wid=284&hei=284,"The illuminated mirrors by Sensio are exclusively LED. Sensio has a vast selection of bathroom mirrors ranging from diffused illuminated mirrors, LED mirrors and illuminated cabinets.Assembly not requiredBluetooth connectivity: No bluetooth connectivityGuarantee - 5 yearsPlace the product in the desired position on the wall with the fixings included in the box. For more information, please refer to the installation guide included with the product.Features and benefitsThis contemporary and stylish Aspect black matt finish framed mirror creates an ambience in any modern bathroom with its fully diffused, cool white LED.Fully diffused, cool white LEDs Integrated demister padInfra-red sensor controlContemporary matt black finishIntegrated demister pad safely heats up the mirror surface to clear away steam - automatically activated when the lights are on",BQ
288,Sensio Aspect Round Illuminated Bathroom Mirror,106.74,Bathroom Mirrors,https://www.builderdepot.co.uk/sensio-aspect-round-illuminated-bathroom-mirror,"https://www.builderdepot.co.uk/media/catalog/product/K/0/K022683_s_01_57f9.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","The Sensio Aspect Round Illuminated Bathroom Mirror is a modern, elegant mirror that would serve as the stand out feature in any bathroom.The floating-edge design is fully illuminated giving a fantastic, unrivalled glow. The light is perfectly diffused ensuring no diodes are visible, giving a seamless effect. The IR sensor ensures the mirror glass remains clear of fingerprints and the integrated demister pad ensures the mirror face stays perfectly clear of steam and fog.Key FeaturesInfra-red sensorDemister padFloating LED borderDiffused LED’sMatte black finishIP44 Rated(Ø) 600mm (D) 63mmGuarantee2 year manufacturers guarantee (Full Terms and Conditions can be found Here)",Builderdepot
289,Sensio Isla Rectangular Illuminated Bathroom mirror (H)650mm (W)500mm,75,Bathroom Mirrors,https://www.diy.com/departments/sensio-isla-rectangular-illuminated-bathroom-mirror-h-650mm-w-500mm/5060522088530_BQ.prd,https://media.diy.com/is/image/Kingfisher/sensio-aspect-round-illuminated-framed-illuminated-mirror-h-600mm-w-600mm~5060522084693_01c_bq?wid=284&hei=284,"The illuminated mirrors by Sensio are exclusively LED. Sensio has a vast selection of bathroom mirrors ranging from diffused illuminated mirrors, LED mirrors and illuminated cabinets.Assembly not requiredBluetooth connectivity: No bluetooth connectivityGuarantee - 5 yearsPlace the product in the desired position on the wall with the fixings included in the box. For more information, please refer to the installation guide included with the product.Features and benefitsSimple yet functional battery powered Isla LED mirror is a great addition to any bathroom.No wiring required as it is battery powered (suitable for use with rechargeable batteries)Rocker Switch to activate lightsSuitable for rechargeable batteriesFully diffused, cool white LED panels illuminate each side of the mirrorRocker switch activation",BQ
289,Sensio Aspect Rectangular Illuminated Bathroom Mirror,146.34,Bathroom Mirrors,https://www.builderdepot.co.uk/sensio-aspect-rectangular-illuminated-bathroom-mirror,"https://www.builderdepot.co.uk/media/catalog/product/K/0/K022682_s_01_5920.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","The Sensio Aspect Rectangular Illuminated Bathroom Mirror is a modern, elegant mirror that would serve as the stand out feature in any bathroom.The floating-edge design is fully illuminated giving a fantastic, unrivalled glow. The light is perfectly diffused ensuring no diodes are visible, giving a seamless effect. The IR sensor ensures the mirror glass remains clear of fingerprints and the integrated demister pad ensures the mirror face stays perfectly clear of steam and fog.Key FeaturesInfra-red sensorDemister padFloating LED borderDiffused LED’sMatte black finishIP44 Rated(H)700mm (W) 500mm (D) 63mmGuarantee2 year manufacturers guarantee (Full Terms and Conditions can be found Here)",Builderdepot
290,Soft Square Rectangular Ambient Touch Sensor Mirror with Demister - 700mm x 500mm,139,Bathroom Mirrors,https://www.diy.com/departments/soft-square-rectangular-ambient-touch-sensor-mirror-with-demister-700mm-x-500mm/5056462685199_BQ.prd,https://media.diy.com/is/image/Kingfisher/sensio-isla-rectangular-illuminated-bathroom-mirror-h-650mm-w-500mm~5060522088530_01c_bq?wid=284&hei=284,"An eye-catching addition to your bathroom, this functional and stylish wall hung rectangular mirror brings light to any bathroom with it's ambient LEDs. In a sleek finish to fit with any modern bathroom design, and large mirror surface creates a lighter atmosphere. The large mirror surface and LED's give the impression of a bigger bathroom, making it perfect for all sized bathrooms.Ready assembledBluetooth connectivity: No bluetooth connectivityGuarantee - 1 yearFeatures and benefitsWith touch sensor technology and contemporary elegant design. Film backed glass and IP44 splashproof for your additional safety. Space saving wall hung design. With built in demister.With touch sensor technology this mirror brings stunning design as well as practical features to your roomBuilt-in de-mister padSoft square designDimmable built in LED lightingFilm backed glass mirror for added safetyIP44 Splash ProofEasy to installCan be fitted anywhere within zones 2 & 3",BQ
291,GoodHome Perma White Rectangular Bathroom Mirror (H)700mm (W)500mm,50,Bathroom Mirrors,https://www.diy.com/departments/goodhome-perma-white-rectangular-bathroom-mirror-h-700mm-w-500mm/5059340257013_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/soft-square-rectangular-ambient-touch-sensor-mirror-with-demister-700mm-x-500mm~5056462685199_01c_MP?wid=284&hei=284,"The Perma range of mirrors are designed with a traditional look, in a choice of colours and sizes to suit your bathroom.FramedSingle-sidedNo magnificationFeatures and benefitsThis stylish and beautiful mirror with lacquered finish and pop of colour brings elegance and style to your bathroom. The simplicity of the mirror is perfect for any style of bathroom.Can be hung vertically or horizontallyLacquered to match your vanity basin cabinet",BQ
292,Cooke & Lewis Dunnet Rectangular Bathroom Mirror (H)600mm (W)450mm,15,Bathroom Mirrors,https://www.diy.com/departments/cooke-lewis-dunnet-rectangular-bathroom-mirror-h-600mm-w-450mm/1624011_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-perma-white-rectangular-bathroom-mirror-h-700mm-w-500mm~5059340257013_01c_bq?wid=284&hei=284,"This simple and classic mirror is a perfect finishing touch to your bathroom, helping you create the feeling of light and space and ideal for all your bathroom tasks.Single-sidedNo magnification2 years guaranteeFeatures and benefitsMirror with a safety back film",BQ
293,Livingandhome Black Round Aluminum Wall Hanging Bathroom Framed Mirror 50 cm,29,Bathroom Mirrors,https://www.diy.com/departments/livingandhome-black-round-aluminum-wall-hanging-bathroom-framed-mirror-50-cm/0735940281461_BQ.prd,https://media.diy.com/is/image/Kingfisher/cooke-lewis-dunnet-rectangular-bathroom-mirror-h-600mm-w-450mm~3663602941910_01bq?wid=284&hei=284,"This is a beautiful practical round mirror. A simple yet classically designed mirror, perfect for quick check-ups before you leave the house. Featuring a sleek and slender metallic frame, its minimalist style is ideal for hanging up in your modern style bathroom and hallway. Inject some style and function in your living space.FramedNo magnification1 month guaranteeFeatures and benefitsUse our practical wall mirrors to add a touch of simple beauty to your bedroom, living room or dressing room; Decorate with this mirror, your room will look very spacious; The black border is fast defogging and clear imaging. The circular shape makes it look very simple.Blast-proof film covering the mirror50cm diameter wall mounted circular mirrorAluminum alloy black frame structure, smooth touch and elegant designDiameter: 50 cmShape: RoundColour: Black",BQ
293,Round Mirror - Gold - 50cm,18,Bathroom Mirrors,https://www.homebase.co.uk/round-mirror-gold-50cm/12886711.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12886711-5514843706833992.jpg,"A decorative round mirror complete with a gold effect finish, perfect to add a statement to any wall in your home. Gold effect finish 50cm diameter Perfect to dress any wall",Homebase
294,Showerdrape Chelsea Rectangular Frameless Bathroom Mirror (L)600mm (W)450mm,34,Bathroom Mirrors,https://www.diy.com/departments/showerdrape-chelsea-rectangular-frameless-bathroom-mirror-l-600mm-w-450mm/5023653042017_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-black-round-aluminum-wall-hanging-bathroom-framed-mirror-50-cm~0735940281461_01c_MP?wid=284&hei=284,"The diamond cut linear lines etched into our rectangular Chelsea bathroom mirror really bring it to life and it could be the centre piece to your bathroom.Frameless1 year guaranteeFeatures and benefitsThe diamond cut linear lines etched into our rectangular Chelsea bathroom mirror really bring it to life and it could be the centre piece to your bathroom.Mount on the wall above the sink or a shelf and not only will it make your bathroom appear bigger, it will become a vital part of your morning and evening routines!Diamond CutRectangularBevelled Edge60cm (h) x 45cm (w)Please note this mirror does not come with a shelf.",BQ
295,Cooke & Lewis Golspie Grey Rectangular Bathroom Mirror (H)600mm (W)400mm,25,Bathroom Mirrors,https://www.diy.com/departments/cooke-lewis-golspie-grey-rectangular-bathroom-mirror-h-600mm-w-400mm/1826915_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/showerdrape-chelsea-rectangular-frameless-bathroom-mirror-l-600mm-w-450mm~5023653042017_01c_MP?wid=284&hei=284,Single-sidedNo magnification2 years guaranteeFeatures and benefitsMirror with a safety back film,BQ
296,Cooke & Lewis Elbury Rectangular Bathroom Mirror (H)600mm (W)400mm,17,Bathroom Mirrors,https://www.diy.com/departments/cooke-lewis-elbury-rectangular-bathroom-mirror-h-600mm-w-400mm/1624017_BQ.prd,https://media.diy.com/is/image/Kingfisher/cooke-lewis-golspie-grey-rectangular-bathroom-mirror-h-600mm-w-400mm~3663602942177_01bq?wid=284&hei=284,"This simple and classic mirror is a perfect finishing touch to your bathroom, helping you create the feeling of light and space and ideal for all your bathroom tasks. The rounded edges add a contemporary finish.Single-sidedNo magnification2 years guaranteeFeatures and benefitsMirror with a safety back film",BQ
297,Cooke & Lewis Dunnet Rectangular Bathroom Mirror (H)800mm (W)600mm,18,Bathroom Mirrors,https://www.diy.com/departments/cooke-lewis-dunnet-rectangular-bathroom-mirror-h-800mm-w-600mm/1624015_BQ.prd,https://media.diy.com/is/image/Kingfisher/cooke-lewis-elbury-rectangular-bathroom-mirror-h-600mm-w-400mm~3663602942092_01bq?wid=284&hei=284,"This simple and classic mirror is a perfect finishing touch to your bathroom, helping you create the feeling of light and space and ideal for all your bathroom tasks.Single-sidedNo magnification2 years guaranteeFeatures and benefitsMirror with a safety back film",BQ
298,Cooke & Lewis Dunnet Rectangular Bathroom Mirror (H)450mm (W)300mm,10,Bathroom Mirrors,https://www.diy.com/departments/cooke-lewis-dunnet-rectangular-bathroom-mirror-h-450mm-w-300mm/1624008_BQ.prd,https://media.diy.com/is/image/Kingfisher/cooke-lewis-dunnet-rectangular-bathroom-mirror-h-800mm-w-600mm~3663602941934_01bq?wid=284&hei=284,"This simple and classic mirror is a perfect finishing touch to your bathroom, helping you create the feeling of light and space and ideal for all your bathroom tasks.Single-sidedNo magnification2 years guaranteeFeatures and benefitsMirror with a safety back film",BQ
299,Sensio Isla Rectangular Illuminated Bathroom mirror (H)500mm (W)390mm,65,Bathroom Mirrors,https://www.diy.com/departments/sensio-isla-rectangular-illuminated-bathroom-mirror-h-500mm-w-390mm/5060522088523_BQ.prd,https://media.diy.com/is/image/Kingfisher/cooke-lewis-dunnet-rectangular-bathroom-mirror-h-450mm-w-300mm~3663602941897_01bq?wid=284&hei=284,"The illuminated mirrors by Sensio are exclusively LED. Sensio has a vast selection of bathroom mirrors ranging from diffused illuminated mirrors, LED mirrors and illuminated cabinets.Assembly not requiredBluetooth connectivity: No bluetooth connectivityGuarantee - 5 yearsPlace the product in the desired position on the wall with the fixings included in the box. For more information, please refer to the installation guide included with the product.Features and benefitsSimple yet functional battery powered Isla LED mirror is a great addition to any bathroom.No wiring required as it is battery powered (suitable for use with rechargeable batteries)Rocker Switch to activate lights",BQ
299,Sensio Aspect Rectangular Illuminated Bathroom Mirror,146.34,Bathroom Mirrors,https://www.builderdepot.co.uk/sensio-aspect-rectangular-illuminated-bathroom-mirror,"https://www.builderdepot.co.uk/media/catalog/product/K/0/K022682_s_01_5920.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","The Sensio Aspect Rectangular Illuminated Bathroom Mirror is a modern, elegant mirror that would serve as the stand out feature in any bathroom.The floating-edge design is fully illuminated giving a fantastic, unrivalled glow. The light is perfectly diffused ensuring no diodes are visible, giving a seamless effect. The IR sensor ensures the mirror glass remains clear of fingerprints and the integrated demister pad ensures the mirror face stays perfectly clear of steam and fog.Key FeaturesInfra-red sensorDemister padFloating LED borderDiffused LED’sMatte black finishIP44 Rated(H)700mm (W) 500mm (D) 63mmGuarantee2 year manufacturers guarantee (Full Terms and Conditions can be found Here)",Builderdepot
300,Cooke & Lewis Greenhill Round Bathroom Mirror (H)405mm (W)225mm,12,Bathroom Mirrors,https://www.diy.com/departments/cooke-lewis-greenhill-round-bathroom-mirror-h-405mm-w-225mm/1624038_BQ.prd,https://media.diy.com/is/image/Kingfisher/colours-rectangular-frameless-mirror-h-120cm-w-45cm~03548639_03c?wid=284&hei=284,"This extendable mirror is ideal for completing your bathroom space, the foldaway design means it’s compact enough for small spaces.Swivel arm, telescopic arm and maximum extension 625mmDouble-sidedMagnifyingSwivel arm, telescopic arm and maximum extension 625mm2 years guaranteeFeatures and benefitsMaximum extension of 625mmDouble-sided mirror offers 1x and 5x magnification optionsFeatures extendable and rotatable armsFixings supplied",BQ
301,Sensio Ester Plus Rectangular Frameless Illuminated mirror (H)650mm (W)500mm,100,Bathroom Mirrors,https://www.diy.com/departments/sensio-ester-plus-rectangular-frameless-illuminated-mirror-h-650mm-w-500mm/5060522089070_BQ.prd,https://media.diy.com/is/image/Kingfisher/ganji-white-curved-rectangular-framed-mirror-h-133cm-w-43cm~5023076022207_01c_bq?wid=284&hei=284,"Assembly not requiredBluetooth connectivity: No bluetooth connectivityGuarantee - 5 yearsPlace the product in the desired position on the wall with the fixings included in the box. For more information, please refer to the installation guide included with the product.Features and benefitsThe Sensio Ester Illuminated mirror is the perfect addition to any bathroom. Featuring LED lights and hand activation what more could you want.Cool white diffused feature light panelsSimple, hand swipe, infra-red sensor activation and controlIntegrated demister pad safely heats up the mirror surface to clear away steam - automatically activated when the lights are on",BQ
302,Livingandhome Black Bathroom Round Space Aluminum Wall Mirror 60 cm,39,Bathroom Mirrors,https://www.diy.com/departments/livingandhome-black-bathroom-round-space-aluminum-wall-mirror-60-cm/0735940281508_BQ.prd,https://media.diy.com/is/image/Kingfisher/sensio-ester-plus-rectangular-frameless-illuminated-mirror-h-650mm-w-500mm~5060522089070_01c_bq?wid=284&hei=284,"This is a beautiful practical round mirror. A simple yet classically designed mirror, perfect for quick check-ups before you leave the house. Featuring a sleek and slender metallic frame, its minimalist style is ideal for hanging up in your modern style bathroom and hallway. Inject some style and function in your living space.FramedNo magnification1 month guaranteeFeatures and benefitsUse our practical wall mirrors to add a touch of simple beauty to your bedroom, living room or dressing room; Decorate with this mirror, your room will look very spacious; The black border is fast defogging and clear imaging. The circular shape makes it look very simple.Blast-proof film covering the mirror60cm diameter wall mounted circular mirrorAluminum alloy black frame structure, smooth touch and elegant designDiameter: 60cmShape: RoundColour: Black",BQ
303,Livingandhome White Bathroom Round Space Aluminum Wall Mirror 40 cm,21,Bathroom Mirrors,https://www.diy.com/departments/livingandhome-white-bathroom-round-space-aluminum-wall-mirror-40-cm/0735940281539_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-black-bathroom-round-space-aluminum-wall-mirror-60-cm~0735940281508_01c_MP?wid=284&hei=284,"This is a beautiful practical round mirror. A simple yet classically designed mirror, perfect for quick check-ups before you leave the house. Featuring a sleek and slender metallic frame, its minimalist style is ideal for hanging up in your modern style bathroom and hallway. Inject some style and function in your living space.FramedNo magnification1 month guaranteeFeatures and benefitsUse our practical wall mirrors to add a touch of simple beauty to your bedroom, living room or dressing room; Decorate with this mirror, your room will look very spacious; The white border is fast defagging and clear imaging. The circular shape makes it look very simple.Blast-proof film covering the mirror40cm diameter wall mounted circular mirrorAluminum alloy white frame structure, smooth touch and elegant designDiameter: 40cmMaterial: MetalShape: RoundColour: White",BQ
304,Rectangular Illuminated Bathroom mirror (H)450mm (W)300mm,40,Bathroom Mirrors,https://www.diy.com/departments/rectangular-illuminated-bathroom-mirror-h-450mm-w-300mm/5031978031548_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-white-bathroom-round-space-aluminum-wall-mirror-40-cm~0735940281539_01c_MP?wid=284&hei=284,"This battery operated illuminated bathroom mirror is great for completing your bathroom space. The illuminating lights make it perfect for brightening up darker rooms or for bathrooms lacking natural light, creating an illusion of light and space.Fitting instructions includedFeatures and benefitsA stylish addition to your bathroom this mirror is a dream for beauty addicts. The extra illumination makes it perfect for pampering routines and the LED lights add a touch of Hollywood glamour.Battery operated for easy installation10x LED lightsCompact design ideal for small bathroomsCan be hung landscape or portrait",BQ
305,Showerdrape Fitzrovia Round Frameless Bathroom Mirror Small (L)450mm (W)450mm,30.5,Bathroom Mirrors,https://www.diy.com/departments/showerdrape-fitzrovia-round-frameless-bathroom-mirror-small-l-450mm-w-450mm/5023653150552_BQ.prd,https://media.diy.com/is/image/Kingfisher/x2-pre-drilled-holes-clear-rectangular-frameless-mirror-h-45cm-w-30cm~5023076021897_01c_bq?wid=284&hei=284,"Frameless1 year guaranteeFeatures and benefitsFitzrovia  is a chic circular wall mirror with bevelled edge exemplifies simple, minimalist design.Available in two sizes, 45cm or 60cm diameter and is manufactured with high quality materials and will co-ordinate beautifully in any Bathroom.Wall MountedFramelessWall fixings supplied45cm Diameter",BQ
306,Sensio Fern Rectangular Non illuminated Framed Bathroom mirror (H)600mm (W)400mm,65,Bathroom Mirrors,https://www.diy.com/departments/sensio-fern-rectangular-non-illuminated-framed-bathroom-mirror-h-600mm-w-400mm/5060522089117_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/showerdrape-fitzrovia-round-frameless-bathroom-mirror-small-l-450mm-w-450mm~5023653150552_01c_MP?wid=284&hei=284,"Assembly not requiredBluetooth connectivity: No bluetooth connectivityGuarantee - 5 yearsPlace the product in the desired position on the wall with the fixings included in the box. For more information, please refer to the installation guide included with the product.Features and benefitsThe Sensio Fern rectangular framed mirror will look great in any bathroom. With its brass frame it will add a modern look and feel whilst looking stylish on the wall.Brass frameElongated lozenge shapeNon-illuminated mirror for simple installation in the bathroom",BQ
306,Sensio Aspect Rectangular Illuminated Bathroom Mirror,146.34,Bathroom Mirrors,https://www.builderdepot.co.uk/sensio-aspect-rectangular-illuminated-bathroom-mirror,"https://www.builderdepot.co.uk/media/catalog/product/K/0/K022682_s_01_5920.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","The Sensio Aspect Rectangular Illuminated Bathroom Mirror is a modern, elegant mirror that would serve as the stand out feature in any bathroom.The floating-edge design is fully illuminated giving a fantastic, unrivalled glow. The light is perfectly diffused ensuring no diodes are visible, giving a seamless effect. The IR sensor ensures the mirror glass remains clear of fingerprints and the integrated demister pad ensures the mirror face stays perfectly clear of steam and fog.Key FeaturesInfra-red sensorDemister padFloating LED borderDiffused LED’sMatte black finishIP44 Rated(H)700mm (W) 500mm (D) 63mmGuarantee2 year manufacturers guarantee (Full Terms and Conditions can be found Here)",Builderdepot
307,GoodHome Perma Blue Rectangular Bathroom Mirror (H)700mm (W)500mm,50,Bathroom Mirrors,https://www.diy.com/departments/goodhome-perma-blue-rectangular-bathroom-mirror-h-700mm-w-500mm/5059340257259_BQ.prd,https://media.diy.com/is/image/Kingfisher/sensio-fern-rectangular-non-illuminated-framed-bathroom-mirror-h-600mm-w-400mm~5060522089117_01c_bq?wid=284&hei=284,"The Perma range of mirrors are designed with a traditional look, in a choice of colours and sizes to suit your bathroom.FramedSingle-sidedNo magnificationFeatures and benefitsThis stylish and beautiful mirror with lacquered finish and pop of colour brings elegance and style to your bathroom. The simplicity of the mirror is perfect for any style of bathroom.Can be hung vertically or horizontallyLacquered to match your vanity basin cabinet",BQ
308,Handmade Modern Mosaic Crackle Round Silver Framed Mirror,14.99,Bathroom Mirrors,https://www.diy.com/departments/handmade-modern-mosaic-crackle-round-silver-framed-mirror/1273347587889_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-perma-blue-rectangular-bathroom-mirror-h-700mm-w-500mm~5059340018720_01c?wid=284&hei=284,"Handmade from the highest quality materials. This is the perfect mirror for any room in the home.Fittings & fixings includedOrientation: Landscape & portrait3 months GuaranteeFeatures and benefitsThis beautiful handmade crackle effect mirror is the perfect addition to any home. Made from the highest quality materials and built to last. With its round 4mm annealed mirror. You will not be disappointed  with this amazing product. Ready to hang the moment it arrives,These handmade mirrors are made to the highest quality.Guaranteed to add an elegant touch to any room of the home.Each mirror quality controlled and inspected for the perfect addition.Round 4mm With Handmade Glass Mosaic FrameGiving a beautiful unique look. Ready to hang upon delivery.Size: W 40cm x H 40cm (16"" x 16""approx.)",BQ
308,Round Mirror - Silver - 50cm,18,Bathroom Mirrors,https://www.homebase.co.uk/round-mirror-silver-50cm/12886916.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12886916-9124843706869062.jpg,"A decorative round mirror complete with a silver effect finish, perfect to add a statement to any wall in your home. Silver effect finish 50cm diameter Perfect to dress any wall",Homebase
309,Livingandhome LED Illuminated Anti Fog Sensor Bathroom Mirror with Digital Clock and Sensor Shaver Socket,119,Bathroom Mirrors,https://www.diy.com/departments/livingandhome-led-illuminated-anti-fog-sensor-bathroom-mirror-with-digital-clock-and-sensor-shaver-socket/0735940281652_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/handmade-modern-mosaic-crackle-round-silver-framed-mirror~1273347587889_01c_MP?wid=284&hei=284,"It’s important to choose a satisfactory mirror since you use it on a daily basis. Our Livingandhome mirror is the key to your superior bathroom experience. With this high-performance mirror, the problem of a steamy mirror after the shower will be solved for good. It is engineered from top-grade materials for a long-lasting life span in bathroom environments. What’s more, it is equipped with an intelligent sensor-controlled LED light, so that you can easily turn on the lights by waving your hand.Comes with 1 x MirrorGuarantee - 1 monthFeatures and benefitsThe strong construction from quality materials makes it water-, rust- and fog- resistant. The cabinet emits single white light that is perfect for the bathroom environment. Internal shaver socket for charging electric devices conveniently.  A built-in digital clock helps you keep track of time during your daily caring routine. It has a modern appearance with thin frames and double-lined LED lights.Dimensions: 50 cm W x 4.5 cm D x 70 cm H; Mirror Thickness: 5 mmPrimary Material: Aluminum Alloy; Finish: ChromeColor Temperature: 5050/6000 K; On/Off Operation: SensorMount Type: Wall Mount; Shape: RectangularMaintenance tips: 1. Don’t touch the mirror with your wet hands, and don’t wipe the mirror with a wet cloth to prevent water stains from entering the glass surface.Maintenance tips: 2. Avoid putting the mirror in contact with grease, acids, or salt which can easily corrode the mirror.Maintenance tips: 3. Turn off the LED light when the mirror is not in use for a long time.",BQ
310,Litecraft Leith Chrome LED Bathroom Mirror Wall Light with Shaving Socket,137,Bathroom Mirrors,https://www.diy.com/departments/litecraft-leith-chrome-led-bathroom-mirror-wall-light-with-shaving-socket/5051569030712_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-led-illuminated-anti-fog-sensor-bathroom-mirror-with-digital-clock-and-sensor-shaver-socket~0735940281652_01c_MP?wid=284&hei=284,"Stylish but practical décor for your bathroom with the Leith LED Bathroom Mirror Wall Light, featuring a shaver socket for practicality. This mirror features 2 integrated LED strips for a modern and minimalist aesthetic and has an IP44 rating, ensuring water resistance.Ready assembledGuarantee - 1 yearFeatures and benefitsIlluminated mirrors are ideal for adding style and light, perfect above the bathroom sink. LED mirrors offer practical task lighting to your bathroom.IP44 RatedIntegral LEDMirrored GlassRocker On/Off SwitchCan be mounted landscape or portrait",BQ
310,Ashbury Bathroom Wall Light - Chrome,90,Bathroom Mirrors,https://www.homebase.co.uk/ashbury-bathroom-wall-light-chrome/13794231.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/13794231-6404957104905643.jpg,"A timeless classic IP44 rated bathroom wall light. Finished in chrome with beautiful clear glass shade. With easy access pull switch, perfect for use with filament LED lamps. Clear glass and chrome plate Product material: Glass and steel Non-dimmable Bulb required: 7W LED E14 candle Pull cord switch",Homebase
311,Cooke & Lewis Hayle Round Bathroom Mirror (H)310mm (W)225mm,18,Bathroom Mirrors,https://www.diy.com/departments/cooke-lewis-hayle-round-bathroom-mirror-h-310mm-w-225mm/1624039_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/litecraft-leith-chrome-led-bathroom-mirror-wall-light-with-shaving-socket~5051569030712_01c_MP?wid=284&hei=284,"This extendable mirror is ideal for completing your bathroom space, the foldaway design means it’s compact enough for small spaces.Swivel arm, telescopic arm and maximum extension 410mmDouble-sidedMagnifyingSwivel arm, telescopic arm and maximum extension 410mm2 years guaranteeFeatures and benefitsFeatures extendable and rotatable armsMaximum extension of 410mmDouble-sided mirror offers 1x and 5x magnification optionsFixings supplied",BQ
504,"Small Ribbed Green Vase, 19cm",5,"Bottles, vases & jars",https://www.diy.com/departments/small-ribbed-green-vase-19cm/5010795682355_BQ.prd,https://media.diy.com/is/image/Kingfisher/small-ribbed-green-vase-19cm~5010795682355_01c_bq?wid=284&hei=284,Gorgeous green glass decorative bottle. Stands tall and proud with an all over ribbed pattern.Not available in other coloursFeatures and benefitsGorgeousGreen glassRibbedDecorative item,BQ
505,Livingandhome Black Modern Distressed Ceramic Vase Home Decor,14,"Bottles, vases & jars",https://www.diy.com/departments/livingandhome-black-modern-distressed-ceramic-vase-home-decor/0735940277846_BQ.prd,https://media.diy.com/is/image/Kingfisher/small-ribbed-green-vase-19cm~5010795682355_01c_bq?wid=284&hei=284,"Combine our decent ceramic vase with your favourite flowers or plants to bring elegance and glam to your living space. The vase comes in 2 colours, black and white, you will never make mistakes with these classic colours. And they can highlight your bouquets just fine. Crafted from ceramic, the vases are made with utmost attention to every detail.Features and benefitsDistressed vase for a rustic touch.Well made from ceramic, durable and sturdy.Simple design vase to show off the natural beauty of your plants.Perfect for Garden or indoor.Size: 12cm W x 12cm D x 20cm HMaterial: CeramicColour: BlackProduct Type: Vase",BQ
506,Livingandhome Beige Modern Distressed Ceramic Vase Home Decor,13,"Bottles, vases & jars",https://www.diy.com/departments/livingandhome-beige-modern-distressed-ceramic-vase-home-decor/0735940277839_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-black-modern-distressed-ceramic-vase-home-decor~0735940277846_01c_MP?wid=284&hei=284,"Combine our decent ceramic vase with your favourite flowers or plants to bring elegance and glam to your living space. The vase comes in 2 colours, black and white, you will never make mistakes with these classic colours. And they can highlight your bouquets just fine. Crafted from ceramic, the vases are made with utmost attention to every detail.Features and benefitsDistressed vase for a rustic touch.Well made from ceramic, durable and sturdy.Simple design vase to show off the natural beauty of your plants.Perfect for Garden or indoor.Size: 12cm W x 12cm D x 20cm HMaterial: CeramicColour: White,BeigeProduct Type: Vase",BQ
507,Hand Painted LED Glass Vase with Tree Design - H22.5cm x 11cm Diameter,14.95,"Bottles, vases & jars",https://www.diy.com/departments/hand-painted-led-glass-vase-with-tree-design-h22-5cm-x-11cm-diameter/5053335817008_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-beige-modern-distressed-ceramic-vase-home-decor~0735940277839_01c_MP?wid=284&hei=284,"This glass vase lamp is decorated with a shimmering winter tree, and is lit from within by a string of 10 soft white LEDs. Each frosted glass vase is a hand-painted one-of-a-kind, to look great in any room. Hand painted design Illuminated by 10 LED lights Requires 2 x AA batteries, not included Measures 22.5 x 11 x 11cmFeatures and benefitsVase; A stunning glass vase lamp, decorated with a shimmering winter treeDesign; The glass vase is a hand-painted, one-of-a-kind, it will look perfect in any roomLED lights; Inside the glass vase is a string of 10 LED lights, emitting a warm glowSafe; The string lights are designed to be a safer option than having a real flame in your home or garden, perfect if you have children or pets aroundSpecifications; Measures; 22.5 x 11 x 11cm, requires 2x AA batteries (not included)",BQ
