id,name,price,category,link,image,description,source
3562,Easy Peel Shadow Foam Red/Black make your own tool tray inserts 1200 x 550 x 30mm (SF30R),29.99,Packaging,https://www.diy.com/departments/easy-peel-shadow-foam-red-black-make-your-own-tool-tray-inserts-1200-x-550-x-30mm-sf30r-/5054511635829_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/toolbox-liner-glove-box-lining-non-slip-matting-45cm-x-125cm-roll~5056133348613_01c_MP?wid=284&hei=284,"• Create your own tool tray inserts with this easy peel foam. 
• Layered foam allows for depths to be set to suit the tool. 
• Bright coloured foam underneath a black top highlights tools for a professional look. 
• Can be cut to fit any tool tray or drawer. 
• Made from 100% Polyethylene. 
• Dimensions: 1200 x 550 x 30mm.Guarantee - StatutoryFoamFeatures and benefitsThis Sealey tool drawer insert can be cut to the size of the drawer and then individual holes cut to the right size and shape required for each toolEasy Peel Foam - make your own tool tray insertsLayered so you can create the right tool depthBlack top with bright foam underneethPolyethelene1200 x 550 x 30mm",BQ
4761,"Mixxit Patterned White 22L Willow Storage basket (H)200mm (W)300mm, Set of 3",6.00,Storage baskets,https://www.diy.com/departments/mixxit-patterned-white-22l-willow-storage-basket-h-200mm-w-300mm-set-of-3/5052931924721_BQ.prd,https://media.diy.com/is/image/Kingfisher/mixxit-patterned-white-22l-willow-storage-basket-h-200mm-w-300mm-set-of-3~5052931924721_01c?wid=284&hei=284,"Compatible with Easy for storage range1 year GuaranteeWipe with a dry clothFeatures and benefitsThis set of 3 lined willow baskets in sizes small, medium and large is the perfect storage solution to add a cottage feel to your homeCompact enough to fit tidily into any room in the houseA practical, stylish solution to organising your home belongings",BQ
4761,Medium Storage Basket - White,9.00,Storage baskets,https://www.homebase.co.uk/medium-storage-basket-white/12815880.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12815880-1514831898613456.jpg,"These Storage Baskets provide a versatile multi-purpose storage option, that securely clips into the Double Slot Wall Strips and come in three handy sizes.This Medium Storage Basket is ideal for steel and aluminium cans, hair straighteners, coffee mugs and more. Combine it with the Over Door Hook and mount in your pantry or use as storage for your bathroom or other rooms around your home. Designed to be mounted to Double Slot Wall Strips Perfect for cans, hair straighteners and medium bottles Mount on a Double Slot Wall Strip for use on a wall or mount on the back of doors when used in combination with our Over Door Hook Quick and easy installation â€“ simply clip into Double Slot Wall Strips",Homebase
4762,Mixxit Black 27L Cardboard & polyester (PES) Foldable Storage basket (H)310mm (W)310mm,3.50,Storage baskets,https://www.diy.com/departments/mixxit-black-27l-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm/5059340348698_BQ.prd,https://media.diy.com/is/image/Kingfisher/mixxit-patterned-white-22l-willow-storage-basket-h-200mm-w-300mm-set-of-3~5052931924721_01c?wid=284&hei=284,"Keep your belongings organised with this black Mixxit storage box. At 310mm in height, it is ideal for storing larger items such as toys, magazines or books whilst adding a touch of style to your Form Mixxit Cube shelving unit.Wipe the product clean with a damp cloth after use.Features and benefitsMix & match with other styles and coloursCan be folded flat to save space when not use",BQ
4763,MIXXIT Dark blue 27L Cardboard & polyester (PES) Foldable Storage basket (H)310mm (W)310mm,3.50,Storage baskets,https://www.diy.com/departments/mixxit-dark-blue-27l-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm/5059340348568_BQ.prd,https://media.diy.com/is/image/Kingfisher/mixxit-black-27l-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm~5059340348698_01c_bq?wid=284&hei=284,"Keep your belongings organised with this dark blue Mixxit storage box. At 310mm in height, it is ideal for storing larger items such as toys, magazines or books whilst adding a touch of style to your Form Mixxit Cube shelving unit.Wipe the product clean with a damp cloth after use.Features and benefitsMix & match with other styles and coloursCan be folded flat to save space when not use",BQ
4764,Mixxit Chevron Black & neutral Fabric Storage basket (W)310mm,9.00,Storage baskets,https://www.diy.com/departments/mixxit-chevron-black-neutral-fabric-storage-basket-w-310mm/1369983_BQ.prd,https://media.diy.com/is/image/Kingfisher/mixxit-dark-blue-27l-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm~5059340348568_01c_bq?wid=284&hei=284,"Purpose - Keep your belongings organised with this black and natural chevron design Mixxit storage box. At 310mm in height, it is ideal for storing larger items such as toys, magazines or books whilst adding a touch of style to your Form Mixxit Cube shelving unit.Features and benefitsHandmadeMade from natural materials",BQ
4764,Storage Unit Black,11.49,Storage baskets,https://www.screwfix.com/p/storage-unit-black/8445p,https://media.screwfix.com/is/image/ae235/8445P_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Handy plastic storage unit with 20 removable drawers.20 x Removable Drawers,Screwfix
4765,Grey Willow Storage basket (W)310mm,12.00,Storage baskets,https://www.diy.com/departments/grey-willow-storage-basket-w-310mm/1396033_BQ.prd,https://media.diy.com/is/image/Kingfisher/mixxit-chevron-black-neutral-fabric-storage-basket-w-310mm~5052931614936_02c_bq?wid=284&hei=284,"Purpose - This natural willow storage basket is the perfect addition to any room. At 310mm in height, it is ideal for storing larger items such as toys, magazines, towels or toiletries.Suitable for Household items & toys",BQ
4766,Mixxit Dark grey 27L Cardboard & polyester (PES) Foldable Storage basket (H)310mm (W)310mm,3.50,Storage baskets,https://www.diy.com/departments/mixxit-dark-grey-27l-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm/5059340348551_BQ.prd,https://media.diy.com/is/image/Kingfisher/grey-willow-storage-basket-w-310mm~5052931638536_01c?wid=284&hei=284,"Keep your belongings organised with this dark grey Form Mixxit storage box. At 310mm in height, it is ideal for storing larger items such as toys, magazines or books whilst adding a touch of style to your Form Mixxit Cube shelving unit.Wipe the product clean with a damp cloth after use.Features and benefitsMix & match with other styles and coloursCan be folded flat to save space when not use",BQ
4767,Mixxit Navy Non-woven fabric & polyester (PES) Foldable Storage basket (H)310mm (W)310mm,3.50,Storage baskets,https://www.diy.com/departments/mixxit-navy-non-woven-fabric-polyester-pes-foldable-storage-basket-h-310mm-w-310mm/1368114_BQ.prd,https://media.diy.com/is/image/Kingfisher/mixxit-dark-grey-27l-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm~5059340348551_01c_bq?wid=284&hei=284,"Purpose - Keep your belongings organised with this navy Form Mixxit storage box. At 310mm in height, it is ideal for storing larger items such as toys, magazines or books whilst adding a touch of style to your Form Mixxit Cube shelving unit.Features and benefitsCan be folded flat to save space when not in useMix and match with other styles and colours",BQ
4768,"Natural Metal & seagrass Non-foldable Storage basket, Set of 3",17.00,Storage baskets,https://www.diy.com/departments/natural-metal-seagrass-non-foldable-storage-basket-set-of-3/5052931507139_BQ.prd,https://media.diy.com/is/image/Kingfisher/mixxit-navy-non-woven-fabric-polyester-pes-foldable-storage-basket-h-310mm-w-310mm~5052931638444_02c?wid=284&hei=284,"1 year GuaranteeFeatures and benefitsNo matter what personal items you need neatly storing away, this stylish set of seagrass storage baskets is the perfect addition to your homeCompact enough to fit tidily into any room in the houseA practical, stylish solution to organising your home belongings",BQ
4768,Small Storage Basket - Natural,10.00,Storage baskets,https://www.homebase.co.uk/small-storage-basket-natural/12823501.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12823501-8054831963752165.jpg,"This storage basket is crafted into an attractive weave from durable water hyacinth. Perfect for storing files, toys, mail and so much more.",Homebase
4769,Mixxit Triangle pattern Multicolour 27L Cardboard & polyester (PES) Foldable Storage basket (H)310mm (W)310mm,3.50,Storage baskets,https://www.diy.com/departments/mixxit-triangle-pattern-multicolour-27l-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm/5059340262109_BQ.prd,https://media.diy.com/is/image/Kingfisher/natural-metal-seagrass-non-foldable-storage-basket-set-of-3~5052931507139_01c?wid=284&hei=284,"Keep your belongings organised with this triangle patterned Mixxit storage box. At 310mm in height, it is ideal for storing larger items such as toys, magazines or books whilst adding a touch of style to your Form Mixxit Cube shelving unit.6 months GuaranteeSuitable for Household items & toysWipe the product clean with a damp cloth after use.Features and benefitsMix & match with other styles and coloursCan be folded flat to save space when not use",BQ
4770,Mixxit Pink 27L Cardboard & polyester (PES) Foldable Storage basket (H)310mm (W)310mm,3.50,Storage baskets,https://www.diy.com/departments/mixxit-pink-27l-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm/5059340348629_BQ.prd,https://media.diy.com/is/image/Kingfisher/mixxit-triangle-pattern-multicolour-27l-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm~5059340262109_01c_bq?wid=284&hei=284,"Keep your belongings organised with this pink Mixxit storage box. At 310mm in height, it is ideal for storing larger items such as toys, magazines or books whilst adding a touch of style to your Form Mixxit Cube shelving unit.Wipe the product clean with a damp cloth after use.Features and benefitsMix & match with other styles and coloursCan be folded flat to save space when not use",BQ
4771,Mixxit Black 27L Cardboard & polyester (PES) Foldable Storage basket (H)310mm (W)310mm,3.50,Storage baskets,https://www.diy.com/departments/mixxit-black-27l-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm/5059340348698_BQ.prd,https://media.diy.com/is/image/Kingfisher/mixxit-patterned-white-22l-willow-storage-basket-h-200mm-w-300mm-set-of-3~5052931924721_01c?wid=284&hei=284,"Keep your belongings organised with this black Mixxit storage box. At 310mm in height, it is ideal for storing larger items such as toys, magazines or books whilst adding a touch of style to your Form Mixxit Cube shelving unit.Wipe the product clean with a damp cloth after use.Features and benefitsMix & match with other styles and coloursCan be folded flat to save space when not use",BQ
4772,MIXXIT Yellow 27L Cardboard & polyester (PES) Foldable Storage basket (H)310mm (W)310mm,3.50,Storage baskets,https://www.diy.com/departments/mixxit-yellow-27l-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm/5059340348605_BQ.prd,https://media.diy.com/is/image/Kingfisher/mixxit-graphic-geo-black-white-27l-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm~5059340262079_01c?wid=284&hei=284,"Keep your belongings organised with this yellow Mixxit storage box. At 310mm in height, it is ideal for storing larger items such as toys, magazines or books whilst adding a touch of style to your Form Mixxit Cube shelving unit.Wipe the product clean with a damp cloth after use.Features and benefitsMix & match with other styles and coloursCan be folded flat to save space when not use",BQ
4773,Kids Multicolour 8L Polyester (PES) Nestable Storage basket (H)250mm (W)250mm,10.00,Storage baskets,https://www.diy.com/departments/kids-multicolour-8l-polyester-pes-nestable-storage-basket-h-250mm-w-250mm/5059340447124_BQ.prd,https://media.diy.com/is/image/Kingfisher/mixxit-yellow-27l-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm~5059340348605_01c_bq?wid=284&hei=284,"This kid's rope basket is perfect for storing toys and clothes. The simple striped blue, pink, white and yellow design will fit into multiple children's bedroom styles.1 year GuaranteeSuitable for Household itemsFeatures and benefitsCompact size is great for smaller spacesNestable when not in use",BQ
4774,MIXXIT Graphic geo Black & white 27L Cardboard & polyester (PES) Foldable Storage basket (H)310mm (W)310mm,3.50,Storage baskets,https://www.diy.com/departments/mixxit-graphic-geo-black-white-27l-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm/5059340262079_BQ.prd,https://media.diy.com/is/image/Kingfisher/mixxit-pink-27l-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm~5059340348629_01c_bq?wid=284&hei=284,"Keep your belongings organised with this black & white geometric Mixxit storage box. At 310mm in height, it is ideal for storing larger items such as toys, magazines or books whilst adding a touch of style to your Form Mixxit Cube shelving unit.6 months GuaranteeSuitable for Household items & toysWipe the product clean with a damp cloth after use.Features and benefitsMix & match with other styles and coloursCan be folded flat to save space when not use",BQ
4775,Studio Stack Matt grey 9L Plastic Stackable Nestable Storage basket (H)150mm (W)364mm,3.00,Storage baskets,https://www.diy.com/departments/studio-stack-matt-grey-9l-plastic-stackable-nestable-storage-basket-h-150mm-w-364mm/5038135348006_BQ.prd,https://media.diy.com/is/image/Kingfisher/mixxit-white-27l-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm~5059340348681_01c_bq?wid=284&hei=284,"Suitable for Household itemsFeatures and benefitsThis multi-purpose 9 litre lidded storage basket has a contemporary design with a linen effect texture. It is ideal for helping to organising all areas of your home; from kitchen cupboards, bathrooms, hobby storage and so much more.Available in different colours and sizes100% recyclableMade in the UK",BQ
4776,MIXXIT Anthracite 27L Cardboard & polyester (PES) Foldable Storage basket (H)310mm (W)310mm,5.00,Storage baskets,https://www.diy.com/departments/mixxit-anthracite-27l-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm/5052931575305_BQ.prd,https://media.diy.com/is/image/Kingfisher/studio-stack-matt-grey-9l-plastic-stackable-nestable-storage-basket-h-150mm-w-364mm~5038135348006_01c_bq?wid=284&hei=284,"Keep your belongings organised with this anthracite grey felt Mixxit storage box. At 310mm in height, it is ideal for storing larger items such as toys, magazines or books whilst adding a touch of style to your Form Mixxit Cube shelving unit.6 months GuaranteeSuitable for Household items & toysWipe the product clean with a damp cloth after use.Features and benefitsMix & match with other styles and coloursCan be folded flat to save space when not use",BQ
4777,Mixxit Light green 27L Cardboard & polyester (PES) Foldable Storage basket (H)310mm (W)310mm,3.50,Storage baskets,https://www.diy.com/departments/mixxit-light-green-27l-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm/5059340348599_BQ.prd,https://media.diy.com/is/image/Kingfisher/mixxit-anthracite-27l-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm~5052931575305_01c_bq?wid=284&hei=284,"Keep your belongings organised with this light green Mixxit storage box. At 310mm in height, it is ideal for storing larger items such as toys, magazines or books whilst adding a touch of style to your Form Mixxit Cube shelving unit.Wipe the product clean with a damp cloth after use.Features and benefitsMix & match with other styles and coloursCan be folded flat to save space when not use",BQ
4778,MIXXIT Grey 27L Cardboard & polyester (PES) Foldable Storage basket (H)310mm (W)310mm,5.00,Storage baskets,https://www.diy.com/departments/mixxit-grey-27l-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm/5052931575299_BQ.prd,https://media.diy.com/is/image/Kingfisher/mixxit-light-green-27l-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm~5059340348599_01c_bq?wid=284&hei=284,"Keep your belongings organised with this grey felt Mixxit storage box. At 310mm in height, it is ideal for storing larger items such as toys, magazines or books whilst adding a touch of style to your Form Mixxit Cube shelving unit.6 months GuaranteeSuitable for Household items & toysWipe the product clean with a damp cloth after use.Features and benefitsMix & match with other styles and coloursCan be folded flat to save space when not use",BQ
4779,Mixxit Wire Black Metal Storage basket (H)310mm (W)310mm,8.00,Storage baskets,https://www.diy.com/departments/mixxit-wire-black-metal-storage-basket-h-310mm-w-310mm/1365615_BQ.prd,https://media.diy.com/is/image/Kingfisher/mixxit-grey-27l-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm~5052931575299_01c_bq?wid=284&hei=284,"Purpose - Perfect storage solution for any room, this black wire basket is ideal for keeping magazines, books and toys organised.",BQ
4779,Storage Unit Black,11.49,Storage baskets,https://www.screwfix.com/p/storage-unit-black/8445p,https://media.screwfix.com/is/image/ae235/8445P_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Handy plastic storage unit with 20 removable drawers.20 x Removable Drawers,Screwfix
4780,Form White 18L Storage box,12.00,Storage baskets,https://www.diy.com/departments/form-white-18l-storage-box/1396031_BQ.prd,https://media.diy.com/is/image/Kingfisher/mixxit-wire-black-metal-storage-basket-h-310mm-w-310mm~5052931620401_02c?wid=284&hei=284,"Purpose - This white basket set, complete with lining, is perfect for storing bathroom accessories, make-up, & small keepsakes",BQ
4780,Curver My Style Large Rectangular Plastic Storage Basket - Vintage White - 18L,8.00,Storage baskets,https://www.homebase.co.uk/curver-my-style-large-rectangular-plastic-storage-basket-vintage-white-18l/12809473.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12809473-6214831965773304.jpg,"Curver™ MY STYLE range is the perfect mix between the attractiveness of its natural fibre rattan style and added convenience of plastic.Curver's MY STYLE large rectangular Basket is multi functional and can be used for neatly storing all larger products around your home. In your bedroom, bathroom or your office you can be sure that wherever you have items to store, this versatile basket has the storage solution that you are looking for keeping all of your possessions neat, tidy and accessible.It comes with easy to grab handles and being made from durable plastic this basket is easy to clean and will stay looking good. A stylish storage solution for your bathroom, kitchen, living room, office or study areas Traditional flat rattan effect design with flat inner surface and can be easily stacked Durable, lightweight, and easy to clean with a 18 litre capacity Made in the UK and Europe",Homebase
4781,Mixxit Taupe Cardboard & polyester (PES) Foldable Storage basket (H)140mm (W)310mm,3.00,Storage baskets,https://www.diy.com/departments/mixxit-taupe-cardboard-polyester-pes-foldable-storage-basket-h-140mm-w-310mm/1368107_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-white-18l-storage-box~5052931638512_01c?wid=284&hei=284,"Purpose - Keep your socks, underwear, belts or jewellery organised with this taupe Form Mixxit storage box. At 140mm in height, it is ideal for shallow drawers and units or combine with other storage solutions from the Form Mixxit range.Features and benefitsCan be folded flat to save space when not in useMix and match with other styles and colours",BQ
4782,"Natural Metal & seagrass Non-foldable Storage basket, Set of 3",17.00,Storage baskets,https://www.diy.com/departments/natural-metal-seagrass-non-foldable-storage-basket-set-of-3/5052931507139_BQ.prd,https://media.diy.com/is/image/Kingfisher/mixxit-navy-non-woven-fabric-polyester-pes-foldable-storage-basket-h-310mm-w-310mm~5052931638444_02c?wid=284&hei=284,"1 year GuaranteeFeatures and benefitsNo matter what personal items you need neatly storing away, this stylish set of seagrass storage baskets is the perfect addition to your homeCompact enough to fit tidily into any room in the houseA practical, stylish solution to organising your home belongings",BQ
4782,Small Storage Basket - Natural,10.00,Storage baskets,https://www.homebase.co.uk/small-storage-basket-natural/12823501.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12823501-8054831963752165.jpg,"This storage basket is crafted into an attractive weave from durable water hyacinth. Perfect for storing files, toys, mail and so much more.",Homebase
4783,Mixxit Chevron Blue Cardboard & polyester (PES) Foldable Storage basket (H)310mm (W)310mm,3.50,Storage baskets,https://www.diy.com/departments/mixxit-chevron-blue-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm/1368112_BQ.prd,https://media.diy.com/is/image/Kingfisher/natural-metal-seagrass-storage-basket-set-of-3~5052931507207_01c?wid=284&hei=284,"Purpose - Keep your belongings organised with this blue chevron Form Mixxit storage box. At 310mm in height, it is ideal for storing larger items such as toys, magazines or books whilst adding a touch of style to your Form Mixxit Cube shelving unit.Features and benefitsCan be folded flat to save space when not in useMix and match with other styles and coloursQuirky chevron pattern",BQ
4784,MIXXIT Dots Light grey 27L Cardboard & polyester (PES) Foldable Storage basket (H)310mm (W)310mm,3.50,Storage baskets,https://www.diy.com/departments/mixxit-dots-light-grey-27l-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm/5059340262086_BQ.prd,https://media.diy.com/is/image/Kingfisher/mixxit-chevron-blue-cardboard-polyester-pes-foldable-storage-basket-h-310mm-w-310mm~5052931638420_02c?wid=284&hei=284,"Keep your belongings organised with this spotted grey Mixxit storage box. At 310mm in height, it is ideal for storing larger items such as toys, magazines or books whilst adding a touch of style to your Form Mixxit Cube shelving unit.6 months GuaranteeSuitable for Household items & toysWipe the product clean with a damp cloth after use.Features and benefitsMix & match with other styles and coloursCan be folded flat to save space when not use",BQ
4785,Strata Clear Bauble storage box,10.00,Storage boxes,https://www.diy.com/departments/strata-clear-bauble-storage-box/5021711056723_BQ.prd,https://media.diy.com/is/image/Kingfisher/strata-clear-bauble-storage-box~5021711056723_01c_bq?wid=284&hei=284,"Perfect for storing away your Christmas baubles, this storage box comes with card inserts that create 36 individual sections to help protect your baubles from damage.Features and benefitsThe storage box is clear so you can see the contents at a glance in your loft.Card inserts made form 100% recycled sourcesThe coordinating lid and secure latch handles keep your decorations safe.Stackable",BQ
4785,27L Storage Box,5.00,Storage boxes,https://www.homebase.co.uk/27l-storage-box/13175317.html,https://static.thcdn.com/images/xsmall/original//productimg/original/13175317-1724904169981936.jpg,"Study 27l storage box, perfect to keep your home tidy and organised. Wipe-clean material Perfect for use throughout the home Great size for clothes, towels & toys",Homebase
4786,Strata Clear Christmas tree storage box,18.00,Storage boxes,https://www.diy.com/departments/strata-clear-christmas-tree-storage-box/5021711056754_BQ.prd,https://media.diy.com/is/image/Kingfisher/strata-clear-bauble-storage-box~5021711056723_01c_bq?wid=284&hei=284,"Perfect for storing away your Christmas tree, this 110 litre storage box is designed to hold Christmas trees up to 7 foot.Features and benefitsThe storage box is clear so you can see the contents at a glance in your loft.The coordinating lid and secure latch handles keep your Christmas tree safe.Stackable",BQ
4787,Strata Clear Wrapping paper storage box,8.00,Storage boxes,https://www.diy.com/departments/strata-clear-wrapping-paper-storage-box/5021711056747_BQ.prd,https://media.diy.com/is/image/Kingfisher/strata-clear-christmas-tree-storage-box~5021711056754_01c_bq?wid=284&hei=284,"Perfect for storing your wrapping paper, this storage box is designed to hold standard length wrapping paper tubes.Features and benefitsThe storage box is clear so you can see the contents at a glance in your loft or cupboardThe coordinating lid and secure latch handles keep your wrapping paper safe.Stackable",BQ
4787,27L Storage Box,5.00,Storage boxes,https://www.homebase.co.uk/27l-storage-box/13175317.html,https://static.thcdn.com/images/xsmall/original//productimg/original/13175317-1724904169981936.jpg,"Study 27l storage box, perfect to keep your home tidy and organised. Wipe-clean material Perfect for use throughout the home Great size for clothes, towels & toys",Homebase
4788,Form Xago Heavy duty Clear 94L Plastic Stackable Nestable Storage box,19.00,Storage boxes,https://www.diy.com/departments/form-xago-heavy-duty-clear-94l-plastic-stackable-nestable-storage-box/3663602314196_BQ.prd,https://media.diy.com/is/image/Kingfisher/strata-clear-wrapping-paper-storage-box~5021711056747_01c_bq?wid=284&hei=284,Assembly not requiredFeatures and benefitsStrong and long-lasting heavy duty design with reinforced base and cornersThe nestable design helps keep your storage compact and can be stacked with or without a lidAvailable in grey & clearLid clips to protect your products from dust and keeps items secure when being transportedSuitable for all your home & garage storageLid sold separately,BQ
4789,Allstore Heavy duty 54L Polypropylene (PP) Large Stackable Storage box,15.00,Storage boxes,https://www.diy.com/departments/allstore-heavy-duty-54l-polypropylene-pp-large-stackable-storage-box/5016447039409_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-xago-heavy-duty-clear-94l-plastic-stackable-nestable-storage-box~3663602314196_01c?wid=284&hei=284,"Not available in other coloursPurpose - StorageSuitable for Garage, household & loft storageAssembly not requiredFeatures and benefitsHeavy duty storage boxStackable, integral location guides for non-slip stackingReinforced base, edges, and cornersClip lock clamps to secure lidHolds A4 Suspension filesTransparent so you can see contents",BQ
4790,Strata Heavy duty Black 60L Plastic Stackable Nestable Storage box,10.00,Storage boxes,https://www.diy.com/departments/strata-heavy-duty-black-60l-plastic-stackable-nestable-storage-box/5021711050080_BQ.prd,https://media.diy.com/is/image/Kingfisher/allstore-heavy-duty-54l-polypropylene-pp-large-stackable-storage-box~5016447039409_01c?wid=284&hei=284,Purpose - Heavy Duty StorageFeatures and benefitsThis 60L storage box features clip handles and is ideal for garage or toy storage or even for moving house.Clip handles for lidPerfectly stackableNestable when not in use,BQ
4790,60L Heavy Duty Storage Bin,12.00,Storage boxes,https://www.homebase.co.uk/60l-heavy-duty-storage-bin/12831501.html,https://static.thcdn.com/images/xsmall/original//productimg/original/12831501-1314831907208609.jpg,This storage box is just the thing for storing larger or heavier items. It features a 60 litre capacity and a lid which can be padlocked for security. Stackable Padlockable lid Strong & sturdy Handles for transportation 60L capacity,Homebase
4790,Storage Unit Black,11.49,Storage boxes,https://www.screwfix.com/p/storage-unit-black/8445p,https://media.screwfix.com/is/image/ae235/8445P_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Handy plastic storage unit with 20 removable drawers.20 x Removable Drawers,Screwfix
4790,Strata Heavy Duty Storage Box with Lid - 60L,14.00,Storage boxes,https://www.wickes.co.uk/Strata-Heavy-Duty-Storage-Box-with-Lid---60L/p/236273,https://media.wickes.co.uk/is/image/wickes/GPID_1100746883_00?$normal$,"Store your important garage and garden items and keep them dry with this Heavy Duty Storage Box - which also comes with a lid. The lid is secured with strong clip locks to secure the box and its contents, and can be padlocked closed for even more security. Stackable with the lid on or nests with the lid offMade from recycled plastic Equipped with a lid and clip lock handles to keep its contents secure Helps to keep contents secure and dust free Made in UK Stackable with lid on or nests with the lid off Can be padlocked or cable-tied closed (not included with box) Reinforced base and lid Can be recycled after use ",Wickes
4791,Allstore Heavy duty 36L Polypropylene (PP) Large Stackable Storage box,10.00,Storage boxes,https://www.diy.com/departments/allstore-heavy-duty-36l-polypropylene-pp-large-stackable-storage-box/5016447039393_BQ.prd,https://media.diy.com/is/image/Kingfisher/strata-heavy-duty-black-60l-plastic-stackable-nestable-storage-box~5021711050080_01c_bq?wid=284&hei=284,"Not available in other coloursPurpose - StorageSuitable for Garage, household & loft storageAssembly not requiredFeatures and benefitsHeavy duty storage boxStackable, integral location guides for non-slip stackingReinforced base, edges, and cornersClip lock clamps to secure lidHolds A4 or Foolscap suspension filesTransparent so you can see contents",BQ
4792,Form Kaze Clear 138L Polypropylene (PP) XXXL Stackable Storage box,17.00,Storage boxes,https://www.diy.com/departments/form-kaze-clear-138l-polypropylene-pp-xxxl-stackable-storage-box/3663602763185_BQ.prd,https://media.diy.com/is/image/Kingfisher/allstore-heavy-duty-36l-polypropylene-pp-large-stackable-storage-box~5016447039393_01c?wid=284&hei=284,Features and benefitsNestable storage boxes with comfort handles is easy to carry and perfect for everyday storageCan be stacked to create a multi-unit systemDouble sided casters facilitate easy and smooth movement,BQ
4793,Form Xago Heavy duty Clear 68L Polypropylene (PP) Stackable Storage box,15.00,Storage boxes,https://www.diy.com/departments/form-xago-heavy-duty-clear-68l-polypropylene-pp-stackable-storage-box/3663602763406_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-kaze-clear-138l-polypropylene-pp-xxxl-stackable-storage-box~3663602763185_01bq?wid=284&hei=284,"1 year GuaranteeFeatures and benefitsHeavy Duty Storage Box to Protect all households, office or garage items from dust and damage. Extreme strength and Durability. Stack for space optimizationStrong and long lasting heavy duty design with reinforced base and cornersHolds 60kg per boxStackable capacity of up to 300kgThe nestable design helps keep your storage compact and can be stacked with or without a lidAvailable in grey & clear",BQ
4794,Heavy duty Clear 24L Plastic Stackable Storage box,8.00,Storage boxes,https://www.diy.com/departments/heavy-duty-clear-24l-plastic-stackable-storage-box/5016447040993_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-xago-heavy-duty-clear-68l-polypropylene-pp-stackable-storage-box~3663602763406_01bq?wid=284&hei=284,"Purpose - StorageSuitable for Garage & household storageFeatures and benefitsThis 24L storage box is perfect for storing DIY, homewares, art & craft, stationery supplies.Made from impact resistant plastic making the product walls stronger and has reinforced corners and edges, helping to reduce the possibility of damageClamps secure the lid to the baseInterstackable with boxes of the same size",BQ
4795,Form Links Clear 18L Plastic Storage box,2.00,Storage boxes,https://www.diy.com/departments/form-links-clear-18l-plastic-storage-box/1677529_BQ.prd,https://media.diy.com/is/image/Kingfisher/heavy-duty-clear-24l-plastic-stackable-storage-box~5016447040993_01c_bq?wid=284&hei=284,Purpose - Protect belongings from dust and humidity5 years GuaranteePurpose - Protect belongings from dust and humidityFeatures and benefitsCan be used as a drawer storage system with LINKS shelves and cabinets and MAJOR shelves,BQ
4796,Wham Upcycled Heavy duty Cement grey Stackable Storage box,12.00,Storage boxes,https://www.diy.com/departments/wham-upcycled-heavy-duty-cement-grey-stackable-storage-box/5057604456400_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-links-clear-18l-plastic-storage-box~3663602991748_01bq?wid=284&hei=284,Suitable for Garage & household storageFeatures and benefitsHeavy duty storage solutions100% Upcycled Eco Friendly Material100% RecyclableDesigned for secure stackingStrength & stability tested exceeding 370kg weight capacityMade in the UK,BQ
