id,name,price,category,link,image,description,source
1294,Triton Neo Six  Framed Rectangular Sliding Door Shower Enclosure Reversible Chrome  1200 x 900 x 1850mm,379.99,Digital showers,https://www.screwfix.com/p/triton-neo-six-framed-rectangular-sliding-door-shower-enclosure-reversible-chrome-1200-x-900-x-1850mm/563tk,https://media.screwfix.com/is/image/ae235/563TK_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Framed sliding door shower enclosure with easy clean glass coating, pre-assembled fixings and quick release easy clean bottom rollers. Manufactured from 6mm toughened safety glass.Framed Reversible Sliding Shower Door1150-1190 Door & 870-890mm Side Panel Adjustability6mm Clear Toughened Safety GlassQuick-Release SystemShower Enclosure W x D x H: 1200 x 900 x 1850mm1 Year GuaranteeEasy To Install",Screwfix
1295,Mira Platinum Chrome effect Rear fed Low pressure Pumped mixer Exposed valve Shower with,650.00,Digital showers,https://www.diy.com/departments/mira-platinum-chrome-effect-rear-fed-low-pressure-pumped-mixer-exposed-valve-shower-with/5013181045468_BQ.prd,https://media.diy.com/is/image/Kingfisher/triton-home-shower~5012663152281_01c_bq?wid=284&hei=284,"Experience the future of showering technology with a Mira Platinum digital shower.Guarantee - 5 yearsFittings & fixings includedAssembly requiredCompatible with Low pressure systemsFeatures and benefitsLike mixer showers, digital showers take water from your hot and cold supplies, mixing them to create your perfect temperature. The Mira digital shower puts technology and precise control in your fingertips. Enjoy features such as warm-up mode, so the shower is ready when you are, or embrace the convenience of controlling your shower from your smartphone.The ultimate in luxury showering technology with the added benefit of being able to divert between the overhead and separate hand shower or have both on at onceSeparate temperature and flow controls to fine tune your perfect showerMaximum temperature setting for increased safetyProgrammable functions to suit you: warm-up mode, clock display, shower timer, eco setting & bath fill modeAdditional wireless controller available, enables control from a second location",BQ
1295,Mira Excel EV Shower Valve Chrome Exposed Complete,609.32,Digital showers,https://www.bradfords.co.uk/sve071,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/d/9/d9ac70f0817b9e9f37f5e2c4f3bb12ad.jpg,N/A,Bradfords
1296,Aqualisa Visage Smart Chrome effect Ceiling fed Exposed valve Adjustable HP/Combi Shower with,520.00,Digital showers,https://www.diy.com/departments/aqualisa-visage-smart-chrome-effect-ceiling-fed-exposed-valve-adjustable-hp-combi-shower-with/5023942267282_BQ.prd,https://media.diy.com/is/image/Kingfisher/mira-platinum-chrome-effect-rear-fed-low-pressure-pumped-mixer-exposed-valve-shower-with~5013181045468_01c_bq?wid=284&hei=284,"With full internet connection, the Visage Smart shower can be remotely controlled from the Aqualisa app or by simple voice activation. It's the perfect choice for family showering and eco-conscious households, with precise, individual shower settings and capable of driving efficiencies and cost saving.Guarantee - 5 yearsFittings & fixings includedComes with Controller, 90mm adjustable head, SmartValve, exposed riser rail, pinch grip slider, gel hanger, 1.5m hose, fixtures and fittingsAssembly requiredFeatures and benefitsOne touch operation makes it easy to use and the distinct LED indicator shows when it's time to step in to the temperature perfect shower. Available as a single exposed outlet option that will work with all approved UK high pressure water systems.Wifi, Mobile App, Google Home & Amazon Alexa enabled to allow you to control your shower remotelyMutliple showers can be controlled from 1 appSafe and satisfactory thermostatic showering with adjustable maximum temperatureLED display to let you know your chosen temperature has been reached90mm Harmony handset with 4 spray patterns including eco spray giving you up to 25% water savingsOne touch, push button start/stop with easy glide temperature controlCompatible with wired remote controlOptional eco mode on the SmartValve which can be selected for water saving up to 33% (water system dependant)",BQ
1297,Round Modern Handset 1.2m Shower Hose Handset Holder For Bath Mixer Tap Shower,19.99,Digital showers,https://www.diy.com/departments/round-modern-handset-1-2m-shower-hose-handset-holder-for-bath-mixer-tap-shower/5060901373875_BQ.prd,https://media.diy.com/is/image/Kingfisher/aqualisa-visage-smart-chrome-effect-ceiling-fed-exposed-valve-adjustable-hp-combi-shower-with~5023942267282_02c?wid=284&hei=284,shower roomGuarantee - 1 yearFeatures and benefitsHeight: 230mmWidth: 100mmType: ContemporaryFinish: ChromeHandset: ChromeHose: Stainless SteelBracket: ABSShape: Round,BQ
1297,1.2m Shower Hose - Chrome,15.00,Digital showers,https://www.homebase.co.uk/1.2m-shower-hose-chrome/12909813.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12909813-1494845776127135.jpg,"Triton replacement hose in a Chrome finish. This is a durable double interlock stainless steel metal shower hose. It features an Anti-kink and Anti-Twist design, so just unwind yourself in the shower, not the hose. This large bore hose provides a high flow to give a powerful shower and is suitable for all shower types including mixer and electric showers. The universal connections make this an easy to fit replacement shower hose. Durable double interlock stainless steel metal shower hose Anti-kink and Anti-Twist design - unwind yourself, not the hose Universal connections - easy replacement shower hose Large bore provides a high flow for a powerful shower Suitable for all shower types including mixer and electric showers",Homebase
1298,Triple Termostatic Mixer Concealed Shower Valve 2 Way 3 Handles Square,129.99,Digital showers,https://www.diy.com/departments/triple-termostatic-mixer-concealed-shower-valve-2-way-3-handles-square/5060901375046_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/round-modern-handset-1-2m-shower-hose-handset-holder-for-bath-mixer-tap-shower~5060901373875_01c_MP?wid=284&hei=284,Used for shower room/ bathroomGuarantee - 1 yearOnly fixings includedAssembly requiredFeatures and benefitsHeight: 260mmWidth: 120mmColour/Finish: ChromeValve Handles: SquareBrass InternalsThermostatically controlledConcealedWater Pressure: 0.5 bar to 5 bar,BQ
1299,Mixer Valve Brass Internal Oval 2Way Chrome Finish Concealed Thermostatic Shower,79.99,Digital showers,https://www.diy.com/departments/mixer-valve-brass-internal-oval-2way-chrome-finish-concealed-thermostatic-shower/5060901373660_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/triple-termostatic-mixer-concealed-shower-valve-2-way-3-handles-square~5060901375046_01c_MP?wid=284&hei=284,shower room/ bathroomGuarantee - 1 yearFeatures and benefitsHeight: 215mmWidth: 120mmStyle: ModernColour/Finish: ChromeValve Handles: RoundBrass InternalsThermostatically controlledWater Pressure: 0.5 bar to 5 bar,BQ
1299,Stroma Thermostatic Bath Shower Mixer Valve Chrome,75.54,Digital showers,https://www.builderdepot.co.uk/alliance-stroma-thermostatic-bath-shower-mixer-valve-chrome,"https://www.builderdepot.co.uk/media/catalog/product/k/0/k003527_s_01_9fc1.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400",The Stoma Wall Mounted Thermostatic Bath Shower Mixer  offers quality and practicality for a great value. It features a thermostatic function for precise temperature control and a high-quality body for added rigidity. The Stoma bath shower mixer valve is suitable for all plumbing systems and comes supplied with quality fixingsKey FeaturesThermostatic control150mm inlet centres1/4 turn lever controlMinimum 0.5 bar recommendedAll fixings included2 years manufacturers guarantee (Subject to terms and conditions),Builderdepot
1299,Aqualona Talisker Thermostatic Mixer Shower - Chrome,80.00,Digital showers,https://www.homebase.co.uk/aqualona-talisker-thermostatic-mixer-shower-chrome/12830983.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12830983-4854831906728198.jpg,"The Talisker shower set , exposed bar valve thermostatic shower with slider rail and handset , uncomplicated showering. Chrome finish",Homebase
